"Timestamp","sessionID","build","currLevel","playerX","playerY"
"2024/11/19 2:10:13 PM PST","638676208078370000","5","Level1","17.31252","-15.7475"
"2024/11/19 2:10:44 PM PST","638676208078370000","5","Level1","-5.117991","-7.510006"
"2024/11/19 2:10:44 PM PST","638676208078370000","5","Level1","1.816351","8.135004"
"2024/11/19 2:10:46 PM PST","638676208078370000","5","Level1","1.816351","-0.5099867"
"2024/11/19 2:10:46 PM PST","638676208078370000","5","Level1","-11.91798","-2.099341"
"2024/11/19 2:10:54 PM PST","638676208078370000","5","Level1","1.816351","7.660108"
"2024/11/19 2:10:55 PM PST","638676208078370000","5","Level1","-5.586776","-7.747505"
"2024/11/19 2:10:56 PM PST","638676208078370000","5","Level1","-7.656781","2.747493"
"2024/11/19 2:10:56 PM PST","638676208078370000","5","Level1","1.816352","-0.03498523"
"2024/11/19 2:10:57 PM PST","638676208078370000","5","Level1","1.816352","8.370518"
"2024/11/19 2:10:57 PM PST","638676208078370000","5","Level1","-2.21046","-7.035005"
"2024/11/19 2:10:57 PM PST","638676208078370000","5","Level1","-2.433721","-4.964998"
"2024/11/19 2:10:58 PM PST","638676208078370000","5","Level1","1.816352","-0.7474875"
"2024/11/19 2:11:04 PM PST","638676208078370000","5","Level1","30.3","14.51003"
"2024/11/19 2:11:04 PM PST","638676208078370000","5","Level1","-26.89999","-15.51001"
"2024/11/19 2:11:09 PM PST","638676208078370000","5","Level1","-18.22125","-8.490021"
"2024/11/19 2:11:09 PM PST","638676208078370000","5","Level1","12.14433","9.753096"
"2024/11/19 2:11:10 PM PST","638676208078370000","5","Level1","-18.22125","-11.74752"
"2024/11/19 2:11:10 PM PST","638676208078370000","5","Level1","10.13647","14.03502"
"2024/11/19 2:11:12 PM PST","638676208078370000","5","Level1","-4.043324","-8.252523"
"2024/11/19 2:11:12 PM PST","638676208078370000","5","Level1","-1.253541","9.954965"
"2024/11/19 2:11:15 PM PST","638676208078370000","5","Level1","-11.76156","14.035"
"2024/11/19 2:11:15 PM PST","638676208078370000","5","Level1","17.02639","-15.7475"
"2024/11/19 2:11:43 PM PST","638676208078370000","5","Level1","-6.81837","-7.747508"
"2024/11/19 2:11:43 PM PST","638676208078370000","5","Level1","1.147315","7.660125"
"2024/11/19 2:11:44 PM PST","638676208078370000","5","Level1","-4.818373","2.032482"
"2024/11/19 2:11:45 PM PST","638676208078370000","5","Level1","-2.747501","-0.7474708"
"2024/11/19 2:11:45 PM PST","638676208078370000","5","Level1","-2.814609","-5.936933"
"2024/11/19 2:11:46 PM PST","638676208078370000","5","Level1","-5.039017","6.747504"
"2024/11/19 2:11:47 PM PST","638676208078370000","5","Level1","-15.4816","-2.214337"
"2024/11/19 2:11:47 PM PST","638676208078370000","5","Level1","-2.796908","-1.965"
"2024/11/19 2:11:49 PM PST","638676208078370000","5","Level1","-1.138918","-7.035002"
"2024/11/19 2:11:49 PM PST","638676208078370000","5","Level1","-15.4816","3.747504"
"2024/11/19 2:11:53 PM PST","638676208078370000","5","Level1","5.507702","-7.764546"
"2024/11/19 2:11:53 PM PST","638676208078370000","5","Level1","-15.48159","-3.74748"
"2024/11/19 2:11:55 PM PST","638676208078370000","5","Level1","10.12224","-10.50998"
"2024/11/19 2:11:55 PM PST","638676208078370000","5","Level1","-15.48159","3.510003"
"2024/11/19 2:11:56 PM PST","638676208078370000","5","Level1","15.61734","1.509978"
"2024/11/19 2:11:56 PM PST","638676208078370000","5","Level1","-15.48159","-3.509979"
"2024/11/19 2:12:11 PM PST","638676209596120000","5","Level0","2.519561","9.964988"
"2024/11/19 2:12:11 PM PST","638676209596120000","5","Level0","6.216317","11.7325"
"2024/11/19 2:12:13 PM PST","638676209596120000","5","Level0","16.49945","16.51001"
"2024/11/19 2:12:14 PM PST","638676209596120000","5","Level0","15.12292","0.9900121"
"2024/11/19 2:12:16 PM PST","638676209596120000","5","Level0","16.49945","15.48998"
"2024/11/19 2:12:16 PM PST","638676209596120000","5","Level0","17.5726","14.50998"
"2024/11/19 2:12:20 PM PST","638676209596120000","5","Level0","24.00999","0.74"
"2024/11/19 2:12:20 PM PST","638676209596120000","5","Level0","26.9701","16.51002"
"2024/11/19 2:12:21 PM PST","638676208078370000","5","Level2","-27.14999","-1.49"
"2024/11/19 2:12:21 PM PST","638676208078370000","5","Level2","-29.26359","5.489978"
"2024/11/19 2:12:26 PM PST","638676209596120000","5","Level0","22.54997","-0.9899999"
"2024/11/19 2:12:26 PM PST","638676209596120000","5","Level0","19.38497","-16.50998"
"2024/11/19 2:12:27 PM PST","638676208078370000","5","Level2","-22.34997","-16.51"
"2024/11/19 2:12:27 PM PST","638676208078370000","5","Level2","-28.70999","13.50999"
"2024/11/19 2:12:29 PM PST","638676209596120000","5","Level0","22.54997","-8.510008"
"2024/11/19 2:12:29 PM PST","638676209596120000","5","Level0","19.79005","-6.504999"
"2024/11/19 2:12:30 PM PST","638676209596120000","5","Level0","23.30206","-16.50998"
"2024/11/19 2:12:30 PM PST","638676209596120000","5","Level0","22.54997","-0.9899998"
"2024/11/19 2:12:34 PM PST","638676222910750000","4","Level1","11.463","14.03502"
"2024/11/19 2:12:34 PM PST","638676222910750000","4","Level1","-20.50999","-0.7474725"
"2024/11/19 2:12:35 PM PST","638676222910750000","4","Level1","6.06949","9.964998"
"2024/11/19 2:12:36 PM PST","638676222910750000","4","Level1","-20.50999","0.747502"
"2024/11/19 2:12:40 PM PST","638676208078370000","5","Level2","-27.74999","-1.49"
"2024/11/19 2:12:40 PM PST","638676208078370000","5","Level2","-25.13151","2.489961"
"2024/11/19 2:12:41 PM PST","638676208078370000","5","Level2","-28.50999","-1.49"
"2024/11/19 2:12:41 PM PST","638676208078370000","5","Level2","-29.75","-0.5100255"
"2024/11/19 2:12:44 PM PST","638676208078370000","5","Level2","-26.03944","3.51"
"2024/11/19 2:12:44 PM PST","638676208078370000","5","Level2","-22.27574","-16.51"
"2024/11/19 2:12:45 PM PST","638676208078370000","5","Level2","-18.54079","5.010387"
"2024/11/19 2:12:45 PM PST","638676208078370000","5","Level2","-19.27573","-5.489999"
"2024/11/19 2:12:52 PM PST","638676209596120000","5","Level0","6.217523","11.7325"
"2024/11/19 2:12:52 PM PST","638676209596120000","5","Level0","2.520039","9.964988"
"2024/11/19 2:12:52 PM PST","638676209596120000","5","Level0","4.349818","16.03501"
"2024/11/19 2:12:53 PM PST","638676209596120000","5","Level0","12.32131","0.752516"
"2024/11/19 2:12:54 PM PST","638676209596120000","5","Level0","17.20497","14.50999"
"2024/11/19 2:12:54 PM PST","638676209596120000","5","Level0","11.00997","9.489999"
"2024/11/19 2:14:31 PM PST","638676224054990000","5","Level0","-18.49022","8.510027"
"2024/11/19 2:14:31 PM PST","638676224054990000","5","Level0","-14.18767","12.49"
"2024/11/19 2:14:33 PM PST","638676224054990000","5","Level0","-5.432663","16.50998"
"2024/11/19 2:14:33 PM PST","638676224054990000","5","Level0","-5.880243","0.9899962"
"2024/11/19 2:14:35 PM PST","638676224054990000","5","Level0","-10.33592","9.489982"
"2024/11/19 2:14:35 PM PST","638676224054990000","5","Level0","-9.789991","8.510002"
"2024/11/19 2:14:35 PM PST","638676224054990000","5","Level0","-9.789991","0.9899914"
"2024/11/19 2:14:35 PM PST","638676224054990000","5","Level0","-8.937087","14.03496"
"2024/11/19 2:14:37 PM PST","638676224054990000","5","Level0","2.526257","9.964987"
"2024/11/19 2:14:37 PM PST","638676224054990000","5","Level0","6.227533","11.7325"
"2024/11/19 2:14:39 PM PST","638676224054990000","5","Level0","12.89422","16.51001"
"2024/11/19 2:14:39 PM PST","638676224054990000","5","Level0","15.24753","0.9900119"
"2024/11/19 2:14:41 PM PST","638676224054990000","5","Level0","17.6611","14.50999"
"2024/11/19 2:14:41 PM PST","638676224054990000","5","Level0","12.89422","15.48997"
"2024/11/19 2:15:26 PM PST","638676224054990000","5","Level0","10.29084","10.63998"
"2024/11/19 2:15:26 PM PST","638676224054990000","5","Level0","-24.8243","8.510015"
"2024/11/19 2:15:28 PM PST","638676224054990000","5","Level0","6.056815","16.51001"
"2024/11/19 2:15:28 PM PST","638676224054990000","5","Level0","-24.8243","0.9899778"
"2024/11/19 2:15:35 PM PST","638676224054990000","5","Level0","4.643033","15.5888"
"2024/11/19 2:15:35 PM PST","638676224054990000","5","Level0","-17.42427","8.510015"
"2024/11/19 2:15:41 PM PST","638676224054990000","5","Level0","-1.990029","0.9900009"
"2024/11/19 2:15:41 PM PST","638676224054990000","5","Level0","16.54103","16.51001"
"2024/11/19 2:16:00 PM PST","638676224054990000","5","Level0","5.977793","11.495"
"2024/11/19 2:16:00 PM PST","638676224054990000","5","Level0","9.572788","9.489997"
"2024/11/19 2:16:09 PM PST","638676224054990000","5","Level0","15.17779","0.9900124"
"2024/11/19 2:16:09 PM PST","638676224054990000","5","Level0","17.135","16.51001"
"2024/11/19 2:16:13 PM PST","638676224054990000","5","Level0","17.97779","14.50999"
"2024/11/19 2:16:13 PM PST","638676224054990000","5","Level0","17.135","15.48998"
"2024/11/19 2:16:20 PM PST","638676224054990000","5","Level0","23.37781","3.48999"
"2024/11/19 2:16:20 PM PST","638676224054990000","5","Level0","29.78232","16.51003"
"2024/11/19 2:16:26 PM PST","638676224054990000","5","Level0","24.01","14.50997"
"2024/11/19 2:16:26 PM PST","638676224054990000","5","Level0","28.10187","3.490199"
"2024/11/19 2:16:29 PM PST","638676224054990000","5","Level0","29.35903","16.51003"
"2024/11/19 2:16:29 PM PST","638676224054990000","5","Level0","24.00996","3.49"
"2024/11/19 2:16:31 PM PST","638676224054990000","5","Level0","30.82398","3.49"
"2024/11/19 2:16:31 PM PST","638676224054990000","5","Level0","24.00996","14.50997"
"2024/11/19 2:16:34 PM PST","638676224054990000","5","Level0","24.00999","0.7400001"
"2024/11/19 2:16:34 PM PST","638676224054990000","5","Level0","27.46995","16.51003"
"2024/11/19 2:16:36 PM PST","638676224054990000","5","Level0","24.00999","2.009971"
"2024/11/19 2:16:36 PM PST","638676224054990000","5","Level0","31.10769","3.49"
"2024/11/19 2:16:40 PM PST","638676224054990000","5","Level0","30.91","16.51003"
"2024/11/19 2:16:40 PM PST","638676224054990000","5","Level0","24.00996","-8.510001"
"2024/11/19 2:16:45 PM PST","638676224054990000","5","Level0","18.99002","-16.50998"
"2024/11/19 2:16:45 PM PST","638676224054990000","5","Level0","22.98997","-0.7400002"
"2024/11/19 2:17:05 PM PST","638676224054990000","5","Level0","7.770407","-8.535005"
"2024/11/19 2:17:05 PM PST","638676224054990000","5","Level0","4.947529","-9.30525"
"2024/11/19 2:17:10 PM PST","638676224054990000","5","Level0","0.5888772","-16.50998"
"2024/11/19 2:17:10 PM PST","638676224054990000","5","Level0","4.07041","-0.9899998"
"2024/11/19 2:17:36 PM PST","638676224054990000","5","Level0","-15.48997","11.49"
"2024/11/19 2:17:36 PM PST","638676224054990000","5","Level0","-14.49","11.50997"
"2024/11/19 2:17:39 PM PST","638676224054990000","5","Level0","-1.990027","0.9900004"
"2024/11/19 2:17:39 PM PST","638676224054990000","5","Level0","-2.443825","14.12691"
"2024/11/19 2:17:42 PM PST","638676224054990000","5","Level0","2.520006","12.43559"
"2024/11/19 2:17:42 PM PST","638676224054990000","5","Level0","6.217502","11.7325"
"2024/11/19 2:17:45 PM PST","638676224054990000","5","Level0","17.135","16.51001"
"2024/11/19 2:17:45 PM PST","638676224054990000","5","Level0","12.3295","0.9900166"
"2024/11/19 2:17:47 PM PST","638676224054990000","5","Level0","17.9122","14.50999"
"2024/11/19 2:17:47 PM PST","638676224054990000","5","Level0","17.135","15.48998"
"2024/11/19 2:17:50 PM PST","638676224054990000","5","Level0","28.53504","16.51002"
"2024/11/19 2:17:50 PM PST","638676224054990000","5","Level0","22.56758","0.9900005"
"2024/11/19 2:17:53 PM PST","638676224054990000","5","Level0","23.56758","2.009978"
"2024/11/19 2:17:53 PM PST","638676224054990000","5","Level0","30.66088","-16.51"
"2024/11/19 2:17:54 PM PST","638676224054990000","5","Level0","23.56758","0.74"
"2024/11/19 2:17:54 PM PST","638676224054990000","5","Level0","25.78242","13.90665"
"2024/11/19 2:17:57 PM PST","638676224054990000","5","Level0","31.51","3.494921"
"2024/11/19 2:17:57 PM PST","638676224054990000","5","Level0","23.56758","2.009978"
"2024/11/19 2:18:01 PM PST","638676224054990000","5","Level0","28.37892","16.51003"
"2024/11/19 2:18:01 PM PST","638676224054990000","5","Level0","24.01","0.7400006"
"2024/11/19 2:18:03 PM PST","638676224054990000","5","Level0","29.85136","3.489999"
"2024/11/19 2:18:03 PM PST","638676224054990000","5","Level0","23.76806","2.009975"
"2024/11/19 2:18:05 PM PST","638676224054990000","5","Level0","21.39256","-8.035011"
"2024/11/19 2:18:05 PM PST","638676224054990000","5","Level0","31.7475","16.74753"
"2024/11/19 2:18:07 PM PST","638676224054990000","5","Level0","18.29588","-16.74748"
"2024/11/19 2:18:07 PM PST","638676224054990000","5","Level0","21.39256","-7.964999"
"2024/11/19 2:18:12 PM PST","638676224054990000","5","Level0","2.815057","-6.2675"
"2024/11/19 2:18:12 PM PST","638676224054990000","5","Level0","6.479997","-8.535006"
"2024/11/19 2:18:16 PM PST","638676224054990000","5","Level0","0.9150569","-16.50998"
"2024/11/19 2:18:16 PM PST","638676224054990000","5","Level0","2.279999","-0.9899998"
"2024/11/19 2:18:30 PM PST","638676224054990000","5","Level0","-29.36359","-16.02137"
"2024/11/19 2:18:30 PM PST","638676224054990000","5","Level0","-31.1078","-8.747529"
"2024/11/19 2:18:31 PM PST","638676224054990000","5","Level0","-29.43466","-16.03503"
"2024/11/19 2:18:31 PM PST","638676224054990000","5","Level0","-31.1078","-0.7524998"
"2024/11/19 2:18:49 PM PST","638676224054990000","5","Level1","-28.9","-15.51002"
"2024/11/19 2:18:49 PM PST","638676224054990000","5","Level1","28.5","14.51002"
"2024/11/19 2:18:52 PM PST","638676224054990000","5","Level1","19.09996","9.489989"
"2024/11/19 2:18:52 PM PST","638676224054990000","5","Level1","-28.9","-8.490002"
"2024/11/19 2:18:53 PM PST","638676224054990000","5","Level1","15.69995","14.51001"
"2024/11/19 2:18:53 PM PST","638676224054990000","5","Level1","-28.9","-15.51002"
"2024/11/19 2:18:55 PM PST","638676224054990000","5","Level1","-28.9","-8.490002"
"2024/11/19 2:18:55 PM PST","638676224054990000","5","Level1","10.33996","9.489974"
"2024/11/19 2:18:57 PM PST","638676224054990000","5","Level1","7.339961","14.51001"
"2024/11/19 2:18:57 PM PST","638676224054990000","5","Level1","-28.9","-15.51002"
"2024/11/19 2:19:04 PM PST","638676224054990000","5","Level1","1.889956","9.964981"
"2024/11/19 2:19:05 PM PST","638676224054990000","5","Level1","0.1850672","-8.252527"
"2024/11/19 2:19:12 PM PST","638676224054990000","5","Level1","16.65507","-15.51"
"2024/11/19 2:19:12 PM PST","638676224054990000","5","Level1","0.7899569","14.51001"
"2024/11/19 2:19:44 PM PST","638676224054990000","5","Level1","1.370369","8.135"
"2024/11/19 2:19:44 PM PST","638676224054990000","5","Level1","-27.3549","-7.510026"
"2024/11/19 2:19:48 PM PST","638676224054990000","5","Level1","28.29","14.03502"
"2024/11/19 2:19:48 PM PST","638676224054990000","5","Level1","-5.575749","-15.74748"
"2024/11/19 2:19:50 PM PST","638676224054990000","5","Level1","19.59996","9.964988"
"2024/11/19 2:19:50 PM PST","638676224054990000","5","Level1","0.7475003","-8.252532"
"2024/11/19 2:19:51 PM PST","638676224054990000","5","Level1","17.29996","14.03501"
"2024/11/19 2:19:52 PM PST","638676224054990000","5","Level1","10.17663","-11.74749"
"2024/11/19 2:19:55 PM PST","638676224054990000","5","Level1","-19.44849","-10.41399"
"2024/11/19 2:19:55 PM PST","638676224054990000","5","Level1","23.29998","14.50999"
"2024/11/19 2:19:57 PM PST","638676224054990000","5","Level1","-3.097722","-8.252524"
"2024/11/19 2:19:57 PM PST","638676224054990000","5","Level1","23.29998","9.964981"
"2024/11/19 2:20:02 PM PST","638676224054990000","5","Level1","16.97228","-15.7475"
"2024/11/19 2:20:02 PM PST","638676224054990000","5","Level1","23.29998","14.035"
"2024/11/19 2:20:07 PM PST","638676224054990000","5","Level1","17.70996","9.489973"
"2024/11/19 2:20:07 PM PST","638676224054990000","5","Level1","2.740324","8.509988"
"2024/11/19 2:20:08 PM PST","638676224054990000","5","Level1","2.330725","-0.5099886"
"2024/11/19 2:20:08 PM PST","638676224054990000","5","Level1","15.30995","14.51001"
"2024/11/19 2:20:09 PM PST","638676224054990000","5","Level1","2.740308","8.509988"
"2024/11/19 2:20:09 PM PST","638676224054990000","5","Level1","10.94996","9.489976"
"2024/11/19 2:20:10 PM PST","638676224054990000","5","Level1","7.94996","14.51001"
"2024/11/19 2:20:10 PM PST","638676224054990000","5","Level1","1.612719","-0.509986"
"2024/11/19 2:20:39 PM PST","638676224054990000","5","Level1","-14.67002","-7.510015"
"2024/11/19 2:20:39 PM PST","638676224054990000","5","Level1","1.612719","8.135"
"2024/11/19 2:20:41 PM PST","638676224054990000","5","Level1","-14.67002","-4.252484"
"2024/11/19 2:20:41 PM PST","638676224054990000","5","Level1","1.212719","-0.04699155"
"2024/11/19 2:20:44 PM PST","638676224054990000","5","Level1","-7.170012","-7.747503"
"2024/11/19 2:20:44 PM PST","638676224054990000","5","Level1","-1.687281","6.035017"
"2024/11/19 2:20:45 PM PST","638676224054990000","5","Level1","-7.170013","2.032496"
"2024/11/19 2:20:45 PM PST","638676224054990000","5","Level1","-1.687281","-3.732501"
"2024/11/19 2:20:48 PM PST","638676224054990000","5","Level1","2.5025","8.74749"
"2024/11/19 2:20:48 PM PST","638676224054990000","5","Level1","-7.170013","-7.035007"
"2024/11/19 2:20:52 PM PST","638676224054990000","5","Level1","-2.7475","-0.7474708"
"2024/11/19 2:20:52 PM PST","638676224054990000","5","Level1","-7.170013","2.034987"
"2024/11/19 2:21:08 PM PST","638676224054990000","5","Level1","-7.170013","-7.510008"
"2024/11/19 2:21:08 PM PST","638676224054990000","5","Level1","-4.702033","6.510005"
"2024/11/19 2:21:15 PM PST","638676224054990000","5","Level1","-18.70964","-0.7474858"
"2024/11/19 2:21:15 PM PST","638676224054990000","5","Level1","-4.070017","-3.203716"
"2024/11/19 2:21:19 PM PST","638676224054990000","5","Level1","2.509985","-9.509978"
"2024/11/19 2:21:19 PM PST","638676224054990000","5","Level1","-18.70964","0.5100134"
"2024/11/19 2:21:35 PM PST","638676224054990000","5","Level2","-28.34999","-1.49"
"2024/11/19 2:21:35 PM PST","638676224054990000","5","Level2","-30.35","-0.510026"
"2024/11/19 2:21:47 PM PST","638676224054990000","5","Level2","-24.81577","3.51"
"2024/11/19 2:21:47 PM PST","638676224054990000","5","Level2","-21.77986","-16.51"
"2024/11/19 2:21:56 PM PST","638676224054990000","5","Level2","-13.34995","-1.49"
"2024/11/19 2:21:56 PM PST","638676224054990000","5","Level2","-29.35851","5.489978"
